(-1.4670,11.1219)
(8.1580,47.7844)
(1.3433,5.2798)
(4.9862,38.6965)
(1.3579,20.6504)
(-0.6625,-7.8049)
(5.2926,26.9038)
(-1.5717,-1.8632)
(-2.0138,-16.2876)
(9.0867,46.2053)
(1.5953,13.5475)
(-7.0913,7.8044)
(-1.4139,-2.7985)
(-4.5553,-3.3445)
(7.8096,45.3793)
(0.0212,14.4252)
(-1.5904,9.2364)
(-1.7301,-2.9483)
(-9.6467,-0.6718)
(-4.1587,-15.7123)
(-3.7658,-11.0880)
(4.4621,10.3152)
(-4.4741,6.6202)
(-2.9686,4.7047)
(-3.0893,-5.3440)
(-4.5273,-0.9351)
(-0.8738,0.6251)
(4.5580,19.3504)
(1.3013,15.4673)
(-6.2235,-9.9995)
(-5.8676,-6.0882)
(4.2154,17.3895)
(-5.8427,-6.4287)
(5.9871,26.9250)
(-2.5753,-2.3352)
(-6.9052,-3.2471)
(8.5556,32.9042)
(7.4761,41.7962)
(-2.7656,-0.4800)
(4.4742,22.2910)
(5.0940,23.4606)
(-8.7356,-14.4450)
(-0.3164,-10.4054)
(-6.4457,-5.9819)
(1.6124,27.2879)
(-6.0221,5.0772)
(-9.7205,-17.0214)
(2.0304,11.6254)
(0.4781,2.7903)
(-5.2011,8.8342)
(-9.4398,13.3942)
(-1.6825,-15.8698)
(-5.8197,0.1954)
(2.5437,22.3458)
(-7.6743,-3.0888)
(-2.2867,17.0956)
(6.9130,31.7118)
(3.2197,10.0247)
(5.0897,20.6277)
(-0.6391,11.8411)
(4.4516,35.8262)
(6.0810,38.1684)
(2.2793,28.4450)
(-0.1843,24.2319)
(-8.5435,2.3068)
(-4.2934,-10.9583)
(9.2968,66.6899)
(6.9434,45.5019)
(-9.8293,-10.5266)
(-8.2058,1.3078)
(-2.9608,-4.9244)
(0.9360,7.2003)
(-5.5054,-6.8518)
(0.2569,10.8272)
(8.6463,46.2271)
(2.7325,7.4974)
(5.8959,28.4064)
(7.6100,44.3949)
(-6.3542,-6.3181)
(7.1394,35.1014)
(-2.8824,-9.4422)
(7.2642,24.2998)
(-6.9495,5.4942)
(1.2698,-0.7488)
(-2.2860,12.4601)
(9.9510,50.5334)
(-9.2843,-14.8269)
(8.7537,38.7397)
(-7.0410,-5.8375)
(3.5333,15.7453)
(1.9296,25.1388)
(-5.4330,8.8143)
(-7.4935,-15.1113)
(6.9601,32.0512)
(7.6489,48.4745)
(2.8702,18.1441)
(-9.8520,3.7712)
(4.7477,22.7606)
(-9.7881,-5.5045)
(-7.2351,-4.7530)
(4.8866,31.2202)
(3.8730,16.3771)
(0.8700,2.5949)
(-3.2531,-0.9466)
(-9.6276,-5.7013)
(2.3890,19.7245)
(-3.7462,-7.6240)
(-5.9198,-12.2747)
(7.0291,46.1192)
(-2.4557,1.3715)
(4.5177,34.7463)
(-2.4019,-3.9694)
(3.7218,15.7132)
(-5.0061,-2.8619)
(3.9999,23.1628)
(8.2588,48.0954)
(1.1472,22.6288)
(-9.4123,12.9330)
(-9.7744,-9.0632)
(-4.8776,-6.1996)
(-3.2745,-8.0151)
(-8.5894,-3.3386)
(-0.1623,-3.4237)
(3.2765,17.3306)
(-2.0072,1.4414)
(-4.6630,-3.2457)
(7.6015,38.9540)
(-4.4264,-4.1976)
(-4.9859,-9.1538)
(-3.5487,4.3833)
(2.3220,28.4113)
(1.0114,5.4775)
(5.4084,8.0094)
(1.1021,6.0414)
(4.6025,31.4495)
(-1.2295,7.6598)
(5.8751,19.8581)
(-9.8160,-6.5234)
(7.8645,42.4480)
(6.2788,25.6523)
(1.5477,21.3903)
(3.9058,22.4999)
(2.4784,8.5537)
(9.2300,52.4514)
(2.8168,16.9376)
(7.0926,52.2887)
(-1.9763,5.6987)
(-5.2828,-8.0598)
(-7.4798,-20.3359)
(9.9969,57.8199)
(1.8836,7.5952)
(-5.5333,-7.1063)
(8.7121,40.7074)
(-1.6754,0.1903)
(4.6390,32.1689)
(-8.2557,-7.9930)
(-5.8494,1.2979)
(3.9863,4.5605)
(5.2604,26.6221)
(1.6731,8.3578)
(-8.5582,-4.1096)
(6.3023,38.1677)
(-9.5981,-9.3741)
(2.8478,17.1092)
(9.1557,52.0300)
(-9.6066,-20.0544)
(8.6738,45.1282)
(8.4314,34.7805)
(7.8400,36.3674)
(8.5067,44.5412)
(-8.2687,-4.5206)
(4.8663,31.5469)
(5.8877,28.5092)
(-4.8064,-4.0638)
(-7.1876,0.8213)
(-9.2891,-6.9333)
(5.2839,25.8227)
(-1.8019,4.5260)
(-7.2902,3.1199)
(-6.5167,1.1808)
(0.0567,-1.4761)
(3.0785,18.4672)
(-8.3488,-2.5146)
(-7.8274,3.3483)
(0.3058,19.7736)
(8.1391,46.5229)
(-8.7488,-10.6793)
(-5.6600,-19.8624)
(-7.0823,-4.4140)
(-4.3975,-8.0273)
(5.4857,30.8976)
(-1.1924,-13.8163)
(1.2992,0.7995)
(-3.8602,-12.2441)
(-5.2490,1.8903)
(6.5917,49.7055)
(3.6268,18.1597)
(7.2216,33.2373)
(5.5301,27.4596)
(-4.0871,-17.2417)
(-7.8295,-23.0075)
(-7.8572,-9.9102)
(-9.9552,-6.5057)
(-2.5055,2.4097)
(6.5533,41.2070)
(-5.4931,5.7801)
(-2.7826,-0.5171)
(1.2087,15.4801)
(-0.9942,0.5696)
(9.1325,33.7652)
(-1.5333,-2.6289)
(-6.0361,-9.2472)
(-9.6939,-4.2809)
(-6.9101,-14.0885)
(-4.9310,-0.9330)
(4.7093,23.3828)
(7.0216,34.7326)
(-5.8347,-4.5781)
(6.3798,36.7859)
(0.3223,5.0431)
(-1.6494,8.8050)
(2.2200,7.5622)
(-9.1591,-2.6572)
(-9.0406,-5.4186)
(9.3068,52.3997)
(-5.6110,-3.8944)
(-5.5396,-15.0358)
(4.6803,21.0040)
(2.1366,3.9791)
(3.1749,19.9498)
(4.6477,40.2874)
(2.7300,10.2723)
(-3.6827,5.2890)
(-0.1045,2.0357)
(-0.8893,-4.7762)
(4.7363,25.3031)
(-0.7948,10.3892)
(-0.1807,0.6389)
(-3.3371,1.1602)
(5.4110,17.6830)
(1.9307,9.4496)
(3.5944,10.9380)
(-5.7699,-9.0953)
(4.7445,15.4589)
(1.6851,26.3210)
(-3.6217,-7.1394)
(1.7544,12.2399)
(2.2983,2.6789)
(8.1653,52.4389)
(2.6130,23.9028)
(-9.4579,3.7964)
(8.8668,47.8648)
(-0.2504,0.4045)
(5.8947,35.8241)
(-5.8863,4.6949)
(3.6303,27.3427)
(8.4324,41.9831)
(3.4425,13.6270)
(3.3400,24.1401)
(4.7943,21.4217)
(2.4665,7.1367)
(-8.4086,-17.1767)
(-3.2439,6.2130)
(-7.5732,3.5354)
(-0.6771,0.8005)
(-0.3612,2.4037)
(7.6093,38.3952)
(4.5944,30.0460)
(8.5490,47.8516)
(2.6944,13.3725)
(9.6192,56.3587)
(9.5641,32.0337)
(-2.4357,-1.7084)
(-8.4623,-21.6250)
(2.9399,8.4208)
(6.7519,47.6159)
(-8.7310,-18.5074)
(-0.8813,1.4075)
(0.9926,7.7343)
(1.4060,8.9753)
(-0.8335,6.9536)
(-5.4945,1.5234)
(-4.2905,-0.6503)
(3.7288,13.9482)
(-8.1892,-7.3119)
(-1.4067,-7.7892)
(6.5857,44.0740)
(-9.7901,15.1391)
(6.1236,29.4676)
(2.4070,12.1531)
(1.9360,23.2001)
(4.3462,27.5682)
(-7.5504,1.1400)
(-5.2487,13.4778)
(-3.1468,-13.0085)
(7.8601,35.8273)
(1.7065,6.9139)
(0.2137,9.4602)
(-0.6652,0.8663)
(5.6779,28.1727)
(2.3808,10.4808)
(-6.0360,-2.8652)
(-0.9516,-0.7018)
(5.7748,22.9228)
(7.4374,43.3496)
(-4.7836,2.2160)
(9.5137,55.2684)
(-5.9856,-16.1353)
(-1.3345,-4.8914)
(6.6860,36.2447)
(-0.3879,7.1331)
(-7.8433,-0.9923)
(3.5811,15.1870)
(5.0471,30.0677)
(-3.1650,-15.6775)
(6.7847,39.4658)
(-5.8442,-14.0025)
(7.2265,32.8366)
(8.0282,65.8733)
(-2.0053,-4.6585)
(-4.6465,-15.0223)
(7.3559,38.5913)
(-6.6219,-14.3132)
(-8.7537,-16.1074)
(8.4296,39.0022)
(4.2456,27.1799)
(-9.2597,-14.9366)
(-7.6205,12.2223)
(-5.2046,-4.0363)
(4.3876,15.6418)
(6.3266,36.4068)
(-8.1753,-5.7912)
(8.1334,48.4742)
(-2.9609,0.3255)
(0.5031,5.4374)
(1.3777,14.2896)
(-6.7536,4.2523)
(5.8341,24.7037)
(0.5509,14.6060)
(-5.0885,-10.4555)
(2.1444,26.1795)
(-0.6751,0.8856)
(1.7862,16.0002)
(-1.6418,13.9332)
(4.9782,21.1897)
(-5.8077,9.7787)
(9.8003,54.6841)
(2.0726,29.5080)
(2.7086,9.4992)
(6.4698,32.9629)
(2.5586,8.9468)
(-8.5674,15.0558)
(-5.7013,-0.0135)
(-0.7974,-16.3679)
(5.9531,41.9686)
(-0.2098,-11.0766)
(8.4393,56.5923)
(-8.4087,-7.7216)
(7.0322,24.3500)
(3.1448,21.4471)
(6.4902,37.0945)
(-0.9919,-8.2245)
(7.6430,40.1178)
(7.6127,35.6446)
(6.2675,35.2450)
(9.4112,53.2005)
(-9.6777,-4.7035)
(-7.0226,6.0483)
(-7.5534,3.3895)
(4.2270,25.9018)
(3.2073,16.1842)
(8.4102,51.3352)
(-8.4069,1.2518)
(-0.9777,1.0265)
(6.2740,29.6463)
(6.8112,31.7867)
(9.0753,52.7818)
(-7.6538,-14.5525)
(6.3689,38.4040)
(-9.3225,-2.3097)
(4.4014,23.4406)
(9.7878,64.4351)
(-4.3279,-3.7875)
(-2.3562,-4.0412)
(-2.5482,-8.4709)
(-6.7035,2.5875)
(-8.5183,-9.5303)
(6.5702,32.4267)
(-3.6558,-18.6135)
(-0.6750,9.4313)
(-9.8399,-1.6009)
(-8.6872,-22.2712)
(-5.3659,6.6877)
(-9.6900,1.8527)
(-8.7463,1.3681)
(-3.7461,-14.8460)
(-3.6002,12.4488)
(-0.7545,5.9239)
(0.6401,11.3483)
(-5.9736,-7.8278)
(5.3516,4.7582)
(-7.8625,-16.8897)
(-4.2649,-15.7277)
(1.0041,17.2568)
(0.4383,6.2126)
(-4.7786,-15.5060)
(-7.1296,-8.9665)
(-4.6984,0.8556)
(4.2988,19.8357)
(3.2728,1.2795)
(-2.0477,5.2597)
(-0.0368,2.1966)
(2.9381,8.6007)
(1.4509,1.8854)
(1.6855,15.9424)
(-0.8963,8.8723)
(2.4611,10.9625)
(-2.5608,11.5708)
(9.6092,48.4191)
(7.0807,21.5099)
(-3.8333,-5.8489)
(-0.7052,5.1454)
(-6.2058,-7.8340)
(-1.0373,9.5496)
(3.5259,17.5827)
(8.3896,30.7254)
(0.6622,16.8012)
(9.6047,44.3125)
(-7.2830,-2.9404)
(-0.5124,-9.2882)
(9.0614,47.0229)
(-1.2142,2.6808)
(9.2620,57.1299)
(9.0382,52.3938)
(-9.2008,-5.4292)
(-6.1571,-14.3873)
(-1.5985,-9.5182)
(-1.2487,4.3830)
(-6.5810,1.3339)
(-3.3287,-3.8766)
(9.4399,55.1999)
(4.2097,17.4979)
(8.3101,34.1046)
(2.4761,7.8756)
(5.3925,34.1626)
(3.1802,10.1017)
(2.4082,7.8911)
(4.4408,26.1114)
(0.4245,6.9240)
(-3.1228,-5.1972)
(-9.9618,4.7506)
(-7.0507,-7.0021)
(-6.2468,-8.0638)
(-1.6776,3.2791)
(-9.2024,11.9644)
(6.0634,32.4852)
(2.0992,15.7762)
(-4.2349,7.0629)
(1.0186,14.1563)
(-5.1822,6.2524)
(-7.6410,-12.9345)
(-5.2841,-21.8526)
(-5.4608,-18.4929)
(1.0966,2.9691)
(8.1246,51.2177)
(-9.9526,-1.7120)
(-1.2219,-0.6210)
(-9.4115,-13.7414)
(-7.6924,5.0259)
(6.2821,38.6862)
(-8.8108,-1.7943)
(-7.3827,2.3488)
(1.0024,-1.7524)
(-5.1556,-8.8719)
(-1.3866,-3.6099)
(-7.4706,-12.6087)
(0.2693,-5.9269)
(5.7807,31.7078)
(-7.1214,3.6380)
(9.7300,61.6755)
(-2.9023,-4.6451)
(-6.4657,-21.8364)
(-9.6513,7.4029)
(1.0342,8.6333)
(4.2585,19.6673)
(2.9999,25.9822)
(-0.7816,1.4902)
(-2.2678,-4.0849)
(6.8301,33.2819)
(6.9092,33.7670)
(8.6571,49.4811)
(5.7189,31.5890)
(5.5067,19.3262)
(-1.9282,-0.2057)
(-6.7216,-11.0475)
(9.6915,54.4576)
(-2.8859,8.5915)
(-9.0322,-8.0219)
(-5.1914,-11.0946)
(1.9362,26.2016)
(-4.7655,-11.9907)
(9.0069,52.0829)
(4.8047,15.5583)
(1.8660,13.9572)
(0.6049,1.5021)
(3.9937,30.5898)
(-5.0723,0.5053)
(-5.9136,13.4486)
(4.5033,32.2584)
(-5.7427,-6.7838)
(5.1693,25.3112)
(-4.5900,1.4061)
(5.6785,13.9917)
(-1.1634,8.8585)
(-6.9962,9.0861)
(-6.4349,-9.2124)
(7.4146,46.3496)
(-7.4307,2.5844)
(-9.1739,-8.0413)
(-3.7174,0.5299)
(-0.0218,-13.8110)
(6.4648,42.6303)
(-2.8310,-0.1692)
(8.0403,38.4300)
(1.3860,6.1245)
(2.4714,23.6418)
(0.5105,6.3288)
(-9.9385,0.2942)
(-0.5918,20.9536)
(-6.0651,-20.1088)
(-8.2795,-16.9531)
(2.1694,-6.4516)
(0.4740,7.3075)
(-4.5580,-12.2072)
(2.4267,34.9242)
(-4.5941,-22.2318)
(8.8979,41.0257)
(3.5617,26.9274)
(7.2613,41.3266)
(6.2601,41.9065)
(-7.3908,6.6651)
(-0.9405,9.6011)
(-8.3086,-14.8429)
(-1.5382,9.4679)
(-0.3099,12.5146)
(5.5063,23.3759)
(-0.9337,-9.0239)
(-2.5810,10.2435)
(5.1272,38.3903)
(7.4131,49.5799)
(-0.3672,6.7924)
(7.2507,42.6316)
(6.3824,31.3268)
(-9.7351,0.1063)
(6.7627,28.6604)
(6.7641,40.6452)
(-9.1256,-17.0075)
(8.2560,41.2204)
(2.8279,14.0138)
(-6.9958,-16.4703)
(7.8380,43.0776)
(0.3760,21.5484)
(-2.2423,0.1266)
(3.2482,16.1129)
(-5.5629,-5.9002)
(-7.2463,-1.3443)
(4.3220,21.3466)
(-3.6860,-5.1188)
(-8.8589,-4.3408)
(2.6411,8.6589)
(-6.8541,-22.0191)
(7.1230,33.3466)
(9.0310,46.6723)
(-5.0204,-8.1631)
(2.6697,13.0586)
(3.4432,14.7245)
(0.9915,14.6780)
(1.7572,11.9060)
(5.5865,33.1597)
(8.9447,44.8315)
(2.7171,16.3898)
(5.2370,29.8293)
(-4.1474,-5.9203)
(-6.6938,9.8189)
(9.3647,63.0065)
(2.1558,8.0779)
(3.4847,13.4172)
(-0.9029,-4.1094)
(1.0173,13.3437)
(8.5105,52.3526)
(9.3611,39.7067)
(-9.5935,2.2520)
(5.4437,21.1993)
(9.7798,54.7317)
(4.5305,14.5745)
(3.7795,25.1981)
(-9.4931,-7.9570)
(-7.3557,-21.1625)
(1.2840,11.9504)
(6.5890,33.3797)
(-9.4907,-9.0018)
(-8.1551,-8.5262)
(6.4308,40.8607)
(9.5201,51.2896)
(-7.5996,-5.0883)
(1.7683,-1.0644)
(2.5286,11.9574)
(-1.7991,-4.2010)
(2.2064,26.0545)
(-1.6560,-3.7635)
(-2.3097,5.1332)
(7.7419,51.9376)
(9.1050,64.9380)
(5.8153,34.7864)
(0.1628,13.6160)
(-7.5949,-3.1893)
(1.9899,4.7258)
(4.6926,45.0016)
(5.6541,35.3881)
(-6.9901,-3.8837)
(4.8245,24.5279)
(7.1725,40.8180)
(-5.2728,4.2657)
(8.1870,41.6655)
(-1.5765,2.9262)
(-8.5597,-23.7295)
(4.5065,28.6975)
(5.3464,22.7496)
(0.2697,24.8885)
(9.0396,49.4601)
(-4.0720,-9.8054)
(-6.2892,5.9332)
(0.9863,3.5242)
(1.1529,20.3252)
(1.9113,8.6990)
(-3.8337,-6.8186)
(2.7706,19.9700)
(5.7447,37.3372)
(4.4928,16.2244)
(3.3289,14.4660)
(-1.2201,5.0408)
(3.8667,13.4721)
(3.4522,26.0130)
(-2.1806,8.4746)
(-1.3740,14.6216)
(2.4683,27.0175)
(-4.7478,6.3363)
(4.7475,12.4340)
(1.9544,16.1493)
(-4.8877,-8.2215)
(-1.9096,4.0710)
(0.2242,-1.7226)
(-9.7133,5.9496)
(2.1705,19.8616)
(9.4452,48.3981)
(-7.2489,0.9578)
(-9.4407,2.6858)
(-6.3750,-3.3860)
(6.4787,22.3406)
(-5.0149,-17.5885)
(-6.8896,1.0280)
(-2.7154,11.8659)
(-6.3404,6.3109)
(2.1609,12.4048)
(-6.7412,-12.9077)
(9.2692,45.8672)
(-5.7065,-2.1501)
(-6.4588,-1.6296)
(7.1207,41.7146)
(-3.5440,-4.4241)
(-7.5010,-1.1972)
(6.3805,38.4886)
(-9.2370,-5.1262)
(-6.7817,-15.5947)
(-1.4940,8.5237)
(9.6307,55.0829)
(-5.5107,3.3241)
(7.2021,43.8541)
(9.6781,69.6717)
(3.8282,21.0395)
(-5.7606,4.0593)
(6.4099,41.5560)
(-3.2543,0.9544)
(-0.9021,-9.4848)
(2.2657,8.5516)
(1.5111,10.7031)
(4.4691,17.3525)
(6.7682,35.7358)
(5.9961,39.6084)
(-3.5277,-3.4777)
(5.5630,14.3794)
(-2.4242,-9.8601)
(-3.3540,-8.6980)
(9.8656,45.9923)
(-0.2149,11.9960)
(3.0863,19.4454)
(-6.2796,-16.4706)
(-1.0964,10.7652)
(8.5593,41.5494)
(4.8398,38.9804)
(-5.4145,-5.3842)
(2.4491,15.4985)
(-7.1363,0.8412)
(1.8415,7.6445)
(8.6396,41.1841)
(-7.1569,-7.9576)
(-8.8938,-9.1701)
(1.1757,12.9446)
(6.2578,41.8376)
(3.9940,12.3909)
(-2.4068,1.4528)
(-5.1753,-15.7980)
(-7.6255,9.4648)
(1.8059,0.6428)
(9.4508,54.8132)
(-5.5737,-13.4831)
(-3.5507,-15.2396)
(1.7315,13.5272)
(5.6485,43.1206)
(4.1860,24.1592)
(-5.0042,-13.8209)
(9.9484,63.9684)
(2.7773,16.2854)
(7.4385,28.3631)
(-1.7691,-0.9999)
(-0.1168,4.7236)
(-3.1553,-14.0919)
(1.2378,6.2104)
(1.5725,14.4575)
(-7.5088,-11.2035)
(8.6946,40.2313)
(-4.1082,2.8715)
(6.7332,34.5099)
(3.6365,22.4749)
(-1.7146,-1.7816)
(-5.2932,-9.8043)
(-3.6014,0.4269)
(6.1430,34.8053)
(-5.4513,-11.3217)
(1.6014,16.4514)
(-1.8252,-5.3472)
(8.9327,47.3691)
(2.7425,22.9946)
(2.1322,27.2838)
(2.8058,23.7929)
(-1.2876,-8.5624)
(-8.8173,-16.9912)
(-5.5046,-12.4664)
(8.8374,35.3663)
(-8.0960,-10.9317)
(-9.8502,-4.4805)
(6.5508,22.0383)
(1.0870,28.6772)
(-2.8740,4.2316)
(7.8535,45.3892)
(-7.5955,-9.7904)
(0.8222,11.4504)
(4.5118,15.3406)
(-6.8082,-4.0298)
(-6.8434,-13.0638)
(4.3930,30.2843)
(-6.9022,-9.2698)
(-8.7759,-7.9885)
(-3.4265,2.3812)
(8.0937,44.4872)
(0.6522,16.0083)
(3.0048,16.2921)
(-8.6242,0.0546)
(3.2146,18.8098)
(-7.5965,-6.7419)
(7.5896,25.8130)
(8.9064,32.5294)
(8.6989,37.8852)
(4.7651,25.4014)
(3.6069,18.0981)
(-5.8503,-6.9993)
(-1.5446,3.2124)
(7.7646,47.1141)
(-4.3147,-13.6608)
(-1.9328,-4.4111)
(7.9580,52.5590)
(8.0215,34.3493)
(4.8472,28.1488)
(-1.7586,13.5336)
(-7.8514,-6.3934)
(-5.8933,-8.6170)
(-4.4603,-15.6252)
(-6.4197,3.9136)
(-2.2274,-6.3246)
(5.7559,34.6157)
(7.1786,26.0531)
(1.2701,3.1671)
(-2.3045,-13.2976)
(-7.3572,-13.6354)
(2.6478,1.4906)
(-0.1078,-3.5986)
(-2.6609,-3.7709)
(-5.1565,-1.8547)
(-7.1203,2.8212)
(2.8880,22.1711)
(-6.8137,-7.2755)
(-5.7041,-13.5623)
(-1.6569,-16.4346)
(-8.3590,-3.6095)
(3.2125,1.6136)
(-3.8622,-13.8204)
(-3.7877,-1.0519)
(0.6798,-3.7508)
(2.5090,16.0926)
(3.4879,16.7933)
(-2.2683,-3.2911)
(-8.1494,-12.3181)
(6.1401,37.8993)
(-7.8050,-7.3772)
(-9.0242,-10.0339)
(-8.8722,-12.2616)
(0.4542,13.2794)
(2.6000,13.4434)
(-3.3831,-1.1978)
(-2.8896,-7.9655)
(-9.7089,3.4894)
(-2.7541,7.9814)
(1.1185,6.4416)
(-4.9558,-4.9188)
(-2.6943,-6.6317)
(4.9588,23.4825)
(-3.1022,-6.0888)
(9.4526,59.9128)
(-9.0568,7.3585)
(-1.1962,7.2380)
(5.8064,24.8508)
(-9.4467,-0.0326)
(0.3964,3.6239)
(-2.3320,-4.8921)
(5.0761,20.5966)
(5.7789,50.2564)
(9.3484,43.2380)
(3.0695,17.1527)
(8.7401,46.7912)
(5.3750,13.7200)
(-2.9531,5.8921)
(6.0003,16.2554)
(-9.7691,-15.6205)
(-2.3482,-3.6913)
(5.5307,20.1127)
(2.7858,12.2483)
(0.0512,8.2999)
(-7.5900,-3.2343)
(8.0879,48.2131)
(6.2615,35.8214)
(4.8999,19.4132)
(0.7704,8.1866)
(-9.1687,-5.5329)
(-5.2369,-15.5677)
(0.5744,20.3663)
(7.7825,45.0038)
(-4.4811,-7.0327)
(-9.8600,2.6186)
(5.0453,19.2133)
(-5.6263,9.6064)
(0.4150,16.2874)
(6.0499,12.8946)
(-3.9216,-13.8837)
(1.4893,16.5071)
(4.5989,4.0133)
(-2.9908,5.8840)
(2.9385,20.1818)
(-0.0109,-18.7592)
(4.2363,16.8238)
(5.3271,23.5780)
(8.3320,39.6340)
(-2.9913,-13.6145)
(0.5915,5.9551)
(-3.6835,-4.8941)
(4.1254,20.3140)
(-3.2118,-2.2183)
(5.7416,24.8995)
(1.2772,11.3592)
(-4.6836,0.2374)
(-8.7886,-2.6623)
(7.1732,31.1945)
(-3.0476,0.2039)
(3.0210,4.0102)
(4.1230,8.5800)
(2.7340,6.9811)
(6.9884,35.5274)
(9.8186,54.6512)
(2.5489,-7.9638)
(3.3224,25.7279)
(-4.1170,-4.2159)
(-0.4042,-7.8153)
(-1.0062,3.1071)
(0.4674,7.3511)
(-3.9565,-18.6995)
(4.0977,23.6570)
(4.1154,23.8448)
(4.8916,35.5047)
(-9.3871,13.4564)
(9.7633,52.4057)
(-1.4994,5.6639)
(-2.7924,-0.3234)
(8.8428,41.3223)
(-0.8809,-6.8453)
(6.8054,34.0851)
(-9.6673,-5.9308)
(6.8427,40.9978)
(7.4850,41.3189)
(3.4656,24.2113)
(4.3635,15.1889)
(4.6124,10.5477)
(-5.9612,-7.6254)
(1.5913,16.4892)
(-6.0159,-5.1212)
(7.9416,50.9156)
(1.0164,16.0126)
(-8.7830,-5.6637)
(6.9889,35.2513)
(-0.7628,-3.3433)
(4.8783,19.7170)
(7.6755,39.1850)
(1.7472,10.7007)
(-1.5878,10.6393)
(0.7108,10.7426)
(-2.0586,8.9198)
(-4.0845,1.2929)
(4.7937,17.9982)
(-3.4913,9.7321)
(7.5793,46.9276)
(8.6907,57.1330)
(9.9241,53.5604)
(6.7315,38.8761)
(0.8011,22.4835)
(3.8817,22.3236)
(2.4073,8.7738)
(5.6864,28.4394)
(-3.0870,1.7694)
(4.1269,19.4027)
(-1.2881,8.5641)
(4.0022,33.4974)
(2.7363,-5.8962)
(-1.5704,-15.8553)
(-9.8744,-8.5684)
(-1.8561,-10.8860)
(-8.3846,11.5890)
(0.0100,-2.1957)
(2.9808,7.0412)
(4.2676,20.9123)
(-0.4835,-0.0938)
(-7.0068,-6.2586)
(-3.3162,10.3540)
(0.3070,6.8049)
(-4.2659,2.7655)
(-0.0503,3.0529)
(-8.8438,-7.5928)
(1.4651,9.6910)
(-6.2225,-3.6015)
(-6.6191,-3.9334)
(9.4182,50.6273)
(-7.6137,-8.9041)
(-9.0321,-8.1316)
(-3.2261,0.0953)
(-4.3160,-20.6212)
(-2.2865,9.0865)
(-9.3071,6.0839)
(-8.7172,-3.4810)
(5.6165,28.8468)
(2.6469,10.6980)
(-9.0741,5.9975)
(-7.8465,6.8727)
(6.1703,24.0735)
(8.0920,53.4670)
(-5.2013,6.9764)
(2.3939,18.0900)
(2.5140,1.5420)
(1.7274,10.7061)
(-5.9243,-2.9151)
(-4.3952,-3.4700)
(-6.0321,-6.2598)
(-3.2286,-13.4497)
(-3.4631,-15.5146)
(9.5406,62.8347)
(-0.3353,2.6253)
(7.7270,56.1851)
(2.9962,8.3397)
(-2.3696,2.0549)
(2.5933,8.7118)
(-6.1772,10.8669)
(4.6961,26.1947)
(9.0984,54.3492)
(8.2543,34.7622)
(0.9109,7.6971)
(-6.4021,-5.7861)
(-6.6014,-17.3733)
(2.3799,14.9853)
(-2.5023,-2.6137)
(7.1303,49.3196)
(-4.2309,-9.5956)
(1.1324,13.4401)
(-9.0651,4.9950)
(2.8987,11.3141)
(0.2074,6.0469)
(0.6229,19.5308)
(-6.2426,-19.2622)
(7.9092,38.3122)
(-1.2428,-10.3008)
(5.1345,19.2671)
(9.5459,48.8631)
(3.6367,11.5488)
(4.1692,26.1262)
(-7.8992,-10.9629)
(-3.8119,-7.0891)
(-0.0457,9.4067)
(2.7157,17.6383)
(1.1023,8.3826)
(-8.3464,-7.9501)
(0.9359,8.5125)
(2.7632,17.2522)
(-3.9038,-1.5611)
(4.2114,23.9064)
(-5.4122,-10.7356)
(1.8917,22.8348)
(4.4022,19.7583)
(-3.7324,-23.5876)
(-7.4988,0.7251)
(1.0409,13.5768)
(-8.2423,4.8835)
(-2.1320,6.9997)
(4.0417,17.7108)
(-0.2608,-2.2031)
(-1.5649,3.6452)
(-7.7578,-0.5590)
(-8.6960,-8.3544)
(-1.8250,7.2841)
(7.7162,46.3049)
(7.0823,44.4295)
(-0.7221,-3.3229)
(-9.3329,-13.2743)
(5.7269,13.7372)
(0.0667,-6.6073)
(9.7065,66.5399)
(5.4015,14.1103)
(4.6502,32.8874)
(9.1387,39.3887)
(-3.6057,-6.3938)
(0.8925,13.6873)
(-5.2351,-11.1753)
(2.5498,13.3301)
(4.5473,34.0123)
(-1.2352,-4.7640)
(-5.3226,-12.9768)
(5.3656,25.1930)
(4.1316,18.8264)
(2.1099,10.0709)
(3.2416,2.6026)
(-9.3609,-13.4506)
(-3.2431,14.7304)
(-8.3969,-27.7544)
(6.6532,34.1950)
(-7.7195,-10.4078)
(-8.5230,-0.1947)
(5.3987,23.3942)
(-4.0751,-8.9818)
(-0.9359,8.8884)
(-6.2775,10.8803)
(-9.7997,-10.8021)
(-2.7994,2.6285)
(7.8039,33.5445)
(-2.7585,1.7941)
(3.2408,29.4941)
(-2.5928,-15.4839)
(-0.6531,-1.2870)
(-3.3567,-4.2144)
(-8.0608,-8.6504)
(-9.9597,-22.6095)
(-3.4599,3.8549)
(-0.3400,2.5102)
(-5.0973,-2.3690)
(-4.8302,-9.1613)
(3.9077,8.7102)
(-6.5695,3.4780)
(1.2810,12.7506)
(8.3497,40.4041)
(-6.6533,-8.7534)
(9.9578,65.6499)
(5.7329,33.4361)
(1.7985,4.4342)
(7.6630,45.0573)
(-0.3204,-8.5135)
(6.3782,38.5897)
(5.7110,30.9065)
(0.1810,16.4955)
(-9.9183,-14.2111)
(8.9775,46.8914)
